gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
WDR54,GSE95233,22,51,7.45122088227273,6.09507323431373,7.407006945,6.11579538,-1.356147647959,Down_in_Sepsis,0.00445632798573975,2.41819260539641e-11,GSE54514
SCPEP1,GSE137340,14,43,8.12590898642857,8.917539731,7.9055583125,9.065013474,0.791630744571428,Up_in_Sepsis,0.810631229235881,0.000312251163096141,GSE54514
SCPEP1,GSE236713,30,125,-1.12716903,0.179563105924,-1.095904225,0.135390872,1.306732135924,Up_in_Sepsis,0.936,1.33315134703302e-13,GSE54514
SCPEP1,GSE57065,25,28,6.1329368,6.91997928571429,6.110645,6.903305,0.787042485714286,Up_in_Sepsis,0.961428571428571,3.26107099618374e-11,GSE54514
SCPEP1,GSE65682,42,51,6.783089732,7.77190746080392,6.796857719,7.820611227,0.988817728803922,Up_in_Sepsis,0.889355742296919,1.23786686298747e-10,GSE54514
SCPEP1,GSE95233,22,51,6.73323381,7.91883330411765,6.6752651575,8.00899795,1.18559949411765,Up_in_Sepsis,0.957219251336898,7.21511319630196e-10,GSE54514
MPRIP,GSE137340,14,43,4.74088229414286,4.74100548637209,4.74770006416667,4.596704029,0.000123192229236402,Up_in_Sepsis,0.372093023255814,0.157779125425708,GSE54514
MPRIP,GSE236713,30,125,0.715924365547619,-0.116441574976,0.700313325714286,-0.195719381428571,-0.832365940523619,Down_in_Sepsis,0.1008,1.22010880780333e-11,GSE54514
MPRIP,GSE57065,25,28,6.0863716,5.41733726190476,6.07785833333333,5.39266,-0.669034338095238,Down_in_Sepsis,0.00428571428571429,1.54878193726075e-14,GSE54514
MPRIP,GSE65682,42,51,4.53966902271429,4.18040328117647,4.46962933025,4.179634207,-0.359265741537815,Down_in_Sepsis,0.211017740429505,1.79871376878615e-06,GSE54514
MPRIP,GSE95233,22,51,6.23822020727273,5.45312523833333,6.2254964375,5.45904217333333,-0.785094968939393,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE54514
NLRC3,GSE137340,14,43,5.30943638892857,5.23512471041861,5.23087919875,5.253141971,-0.0743116785099671,Down_in_Sepsis,0.456810631229236,0.64006068634829,GSE54514
NLRC3,GSE236713,30,125,0.3472071855,0.019929257944,0.3294891125,-0.045955775,-0.327277927556,Down_in_Sepsis,0.260533333333333,4.80583037797811e-05,GSE54514
NLRC3,GSE57065,25,28,8.4811112,6.36227821428571,8.58323,6.40189,-2.11883298571429,Down_in_Sepsis,0,2.21254562465821e-15,GSE54514
NLRC3,GSE65682,42,51,4.88646998161905,4.23935209603922,4.645778139,4.101343153,-0.647117885579831,Down_in_Sepsis,0.261904761904762,8.37746746064173e-05,GSE54514
NLRC3,GSE95233,22,51,7.63367608181818,5.44067772882353,7.61084043,5.37236848,-2.19299835299465,Down_in_Sepsis,0,1.60188706567253e-11,GSE54514
COL17A1,GSE137340,14,43,4.45358845896429,5.72561517976744,4.30852907025,5.3935172645,1.27202672080316,Up_in_Sepsis,0.92358803986711,1.24122170380611e-07,GSE54514
COL17A1,GSE236713,30,125,-2.27305892333333,0.448300560368,-2.15012385,0.4743929,2.72135948370133,Up_in_Sepsis,0.949866666666667,2.20038679780032e-14,GSE54514
COL17A1,GSE57065,25,28,4.0029588,5.41459428571429,4.00153,5.296285,1.41163548571429,Up_in_Sepsis,0.957142857142857,6.3278804865225e-11,GSE54514
COL17A1,GSE65682,42,51,2.8403861505,4.70186157785294,2.67673723275,4.463769466,1.86147542735294,Up_in_Sepsis,0.906629318394024,1.81407085393543e-11,GSE54514
COL17A1,GSE95233,22,51,4.57999039636364,5.19428925254902,4.70824452,5.06570141,0.614298856185383,Up_in_Sepsis,0.85650623885918,1.5645681811231e-06,GSE54514
WSB1,GSE137340,14,43,7.65388872685714,9.03069428797674,7.2946631255,9.064331147,1.3768055611196,Up_in_Sepsis,0.852159468438538,3.04347690174248e-05,GSE54514
WSB1,GSE236713,30,125,-1.08910919133333,0.340143733024,-1.06008505,0.28591585,1.42925292435733,Up_in_Sepsis,0.9232,6.69959649076527e-13,GSE54514
WSB1,GSE57065,25,28,6.4107612,8.16704351190476,6.36780666666667,8.37171833333333,1.75628231190476,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE54514
WSB1,GSE65682,42,51,6.25385274089456,6.37508600597199,6.26778311671429,6.33667939742857,0.12123326507743,Up_in_Sepsis,0.513538748832866,0.825855711693937,GSE54514
WSB1,GSE95233,22,51,7.4778496019697,9.0621863820915,7.481995445,9.12323310333333,1.58433678012181,Up_in_Sepsis,1,1.60188706567253e-11,GSE54514
ATP6V0E2,GSE137340,14,43,7.13425452557143,7.38404160853488,7.110722784,7.56056686,0.249787082963455,Up_in_Sepsis,0.602990033222591,0.257449737936608,GSE54514
ATP6V0E2,GSE236713,30,125,1.66494745333333,-0.296616540464,1.7665446,-0.26023197,-1.96156399379733,Down_in_Sepsis,0.00746666666666667,6.11441610250757e-17,GSE54514
ATP6V0E2,GSE57065,25,28,6.9217936,5.51417464285714,6.89093,5.489855,-1.40761895714286,Down_in_Sepsis,0,2.21254562465821e-15,GSE54514
ATP6V0E2,GSE65682,42,51,2.74582778011905,2.61545497937255,2.7038871065,2.56726073166667,-0.130372800746497,Down_in_Sepsis,0.351540616246499,0.0142421133926609,GSE54514
ATP6V0E2,GSE95233,22,51,8.33333308954546,6.95787031431373,8.23770905,6.90399613,-1.37546277523173,Down_in_Sepsis,0.0142602495543672,5.9097281654302e-11,GSE54514
SLC22A15,GSE137340,14,43,5.19843856157143,6.28167985009302,4.8939751685,6.282553722,1.08324128852159,Up_in_Sepsis,0.803986710963455,0.000434777002978728,GSE54514
SLC22A15,GSE236713,30,125,-1.6412228766,0.17472447664,-1.662424925,0.27860021,1.81594735324,Up_in_Sepsis,0.962666666666667,3.97424855205802e-15,GSE54514
SLC22A15,GSE57065,25,28,6.30075,7.51593071428571,6.24373,7.54928,1.21518071428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE54514
SLC22A15,GSE65682,42,51,3.78211947952381,3.90564864782353,3.835081754,3.87926299466667,0.12352916829972,Up_in_Sepsis,0.558823529411765,0.332615420903934,GSE54514
SLC22A15,GSE95233,22,51,4.90752292227273,6.34464838137255,4.934843775,6.44982426,1.43712545909982,Up_in_Sepsis,0.959001782531194,6.19679960010317e-10,GSE54514
ATM,GSE137340,14,43,6.03900699760714,6.00804276519186,5.972607909625,5.96263388475,-0.0309642324152826,Down_in_Sepsis,0.485049833887043,0.87622654000719,GSE54514
ATM,GSE236713,30,125,0.977297793777778,-0.301063912218667,0.996744636666665,-0.119739296666667,-1.27836170599645,Down_in_Sepsis,0.0096,8.30812206318591e-17,GSE54514
ATM,GSE57065,25,28,6.08263866666667,5.52444077380952,6.10397,5.53587,-0.558197892857143,Down_in_Sepsis,0.0571428571428571,4.71093001856602e-10,GSE54514
ATM,GSE65682,42,51,4.05585096710119,3.55468416773039,4.124494958375,3.57641183925,-0.501166799370798,Down_in_Sepsis,0.205415499533147,1.13043864028343e-06,GSE54514
ATM,GSE95233,22,51,6.82783657757576,5.99723875107843,6.77844196083334,5.97957317833333,-0.830597826497326,Down_in_Sepsis,0.0115864527629234,4.63944869067713e-11,GSE54514
LRRFIP2,GSE137340,14,43,5.37656180802381,6.09231502132558,5.19962469066667,6.09576837933333,0.71575321330177,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE54514
LRRFIP2,GSE236713,30,125,-1.03697575722222,0.255424726496,-1.046161825,0.26696261,1.29240048371822,Up_in_Sepsis,0.981333333333333,3.01374142962597e-16,GSE54514
LRRFIP2,GSE57065,25,28,3.97187616,4.67061221428571,3.961218,4.594909,0.698736054285714,Up_in_Sepsis,0.964285714285714,2.05678241268228e-11,GSE54514
LRRFIP2,GSE65682,42,51,5.27144606995238,5.55168428623529,5.21822501975,5.6206396515,0.280238216282913,Up_in_Sepsis,0.658263305322129,0.00896940777305106,GSE54514
LRRFIP2,GSE95233,22,51,6.05733792272727,6.67020437129412,6.070434677,6.661669344,0.612866448566845,Up_in_Sepsis,0.960784313725491,5.31920088083784e-10,GSE54514
DHRS3,GSE137340,14,43,5.55084936521429,5.27163243813954,5.640370776,5.215096222,-0.279216927074751,Down_in_Sepsis,0.333887043189369,0.0646582863878954,GSE54514
DHRS3,GSE236713,30,125,1.35386949666667,-0.12059901532,1.40391085,-0.07216358,-1.47446851198667,Down_in_Sepsis,0.0530666666666666,3.23578325446997e-14,GSE54514
DHRS3,GSE57065,25,28,6.698046,5.55574607142857,6.66131,5.540585,-1.14229992857143,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE54514
DHRS3,GSE65682,42,51,3.51551300792857,3.03277314835294,3.4364774545,2.84796973,-0.48273985957563,Down_in_Sepsis,0.271708683473389,0.000162453278229787,GSE54514
DHRS3,GSE95233,22,51,6.58019298590909,5.30746493156863,6.582108955,5.17644525,-1.27272805434046,Down_in_Sepsis,0.0436720142602495,7.78375215666962e-10,GSE54514
IFNGR1,GSE137340,14,43,9.60297377457143,11.0451857649535,9.2894276875,11.18644094,1.44221199038206,Up_in_Sepsis,0.832225913621262,0.000216857743109656,GSE54514
IFNGR1,GSE236713,30,125,-1.23509836333333,0.246428163464,-1.1853421,0.09541416,1.48152652679733,Up_in_Sepsis,0.9464,3.46989563998485e-14,GSE54514
IFNGR1,GSE57065,25,28,8.70064386666667,9.98974059523809,8.70705,9.96292666666667,1.28909672857143,Up_in_Sepsis,0.984285714285714,4.31446396808352e-13,GSE54514
IFNGR1,GSE65682,42,51,8.61876556790476,8.8301903022451,8.5950474745,8.9763490485,0.211424734340337,Up_in_Sepsis,0.604575163398692,0.084452050935014,GSE54514
IFNGR1,GSE95233,22,51,7.979535075,9.46530269477124,8.05686455833333,9.48088478333333,1.48576761977124,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE54514
CD8A,GSE137340,14,43,7.89632855295238,7.83493663002326,7.71529864733334,7.41662127866667,-0.0613919229291255,Down_in_Sepsis,0.40531561461794,0.2985473132378,GSE54514
CD8A,GSE236713,30,125,1.62156802146667,-0.349378986044,1.64931215,-0.3938661715,-1.97094700751067,Down_in_Sepsis,0.0509333333333333,2.44501050410599e-14,GSE54514
CD8A,GSE57065,25,28,8.3419008,6.54634607142857,8.28367,6.259615,-1.79555472857143,Down_in_Sepsis,0.0971428571428572,4.36042562085367e-08,GSE54514
CD8A,GSE65682,42,51,4.3904368659881,3.63416317409804,4.4599920225,3.5338893995,-0.756273691890057,Down_in_Sepsis,0.278244631185808,0.000249145047489647,GSE54514
CD8A,GSE95233,22,51,8.76438650545455,6.14961487745098,8.67951009,6.07731891,-2.61477162800357,Down_in_Sepsis,0.0169340463458111,7.51822548100406e-11,GSE54514
CD40LG,GSE137340,14,43,5.52968138642857,4.95405682141861,5.6434468545,4.765482407,-0.575624565009966,Down_in_Sepsis,0.22093023255814,0.00137868549658167,GSE54514
CD40LG,GSE236713,30,125,2.01247037333333,-0.496911676152,2.06293465,-0.48420095,-2.50938204948533,Down_in_Sepsis,0.0125333333333333,1.26375431476583e-16,GSE54514
CD40LG,GSE57065,25,28,6.1035448,5.61247071428571,6.09243,5.56584,-0.491074085714286,Down_in_Sepsis,0.102857142857143,7.58728424529789e-08,GSE54514
CD40LG,GSE65682,42,51,2.70231174914286,2.46449742847059,2.714213027,2.436825467,-0.237814320672269,Down_in_Sepsis,0.26844070961718,0.000130635719861379,GSE54514
CD40LG,GSE95233,22,51,5.54293723181818,4.50850350568627,5.52005451,4.51497136,-1.03443372613191,Down_in_Sepsis,0.0276292335115865,1.94435767733088e-10,GSE54514
MEF2A,GSE137340,14,43,4.29477684510714,4.5770338315,4.24714760225,4.423944021,0.282256986392857,Up_in_Sepsis,0.863787375415283,1.44528445939708e-05,GSE54514
MEF2A,GSE236713,30,125,-1.10935112566667,0.243247764376,-1.15311265,0.15324306,1.35259889004267,Up_in_Sepsis,0.963733333333333,3.43878852508724e-15,GSE54514
MEF2A,GSE57065,25,28,5.1824366,6.41887875,5.2234625,6.54793875,1.23644215,Up_in_Sepsis,0.931428571428571,1.97128964974548e-09,GSE54514
MEF2A,GSE65682,42,51,5.77367337458333,6.09371924883333,5.871676062375,6.27809115625,0.320045874250001,Up_in_Sepsis,0.642390289449113,0.0187362124808672,GSE54514
MEF2A,GSE95233,22,51,5.33123885295455,6.60979953083333,5.30457279375,6.664999455,1.27856067787879,Up_in_Sepsis,0.977718360071301,1.21213677994709e-10,GSE54514
VSIG4,GSE137340,14,43,4.63008178992857,6.01494695560465,4.4139989185,5.867212438,1.38486516567608,Up_in_Sepsis,0.89202657807309,1.9120745116751e-06,GSE54514
VSIG4,GSE236713,30,125,-3.33360905333333,1.017398512016,-3.275336,1.4247501,4.35100756534933,Up_in_Sepsis,0.9528,1.49264834572507e-14,GSE54514
VSIG4,GSE57065,25,28,4.5915864,6.30070142857143,4.628,5.942995,1.70911502857143,Up_in_Sepsis,0.908571428571429,2.45735450533502e-08,GSE54514
VSIG4,GSE65682,42,51,2.85815244730159,3.84623663199346,2.44407194716667,3.64410957033333,0.988084184691877,Up_in_Sepsis,0.753968253968254,2.71890025629624e-05,GSE54514
VSIG4,GSE95233,22,51,4.92218644590909,6.86265454686275,4.857229825,6.72377599,1.94046810095365,Up_in_Sepsis,0.967914438502673,2.87149299473703e-10,GSE54514
DPY19L3,GSE137340,14,43,4.23340665192857,4.56144700704651,4.2161975615,4.377059715,0.328040355117941,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE54514
DPY19L3,GSE236713,30,125,-1.08652657696667,0.421860991856,-1.081184875,0.34549117,1.50838756882267,Up_in_Sepsis,0.8848,6.43625306834105e-11,GSE54514
DPY19L3,GSE57065,25,28,6.0625168,7.98052928571429,6.03315,8.09656,1.91801248571429,Up_in_Sepsis,0.961428571428571,3.26107099618374e-11,GSE54514
DPY19L3,GSE65682,42,51,2.57403198861905,2.93566718303922,2.5168691135,2.878089595,0.361635194420168,Up_in_Sepsis,0.750233426704015,3.56415344787041e-05,GSE54514
DPY19L3,GSE95233,22,51,6.79667287545455,8.77709064254902,6.778715055,8.79092787,1.98041776709447,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE54514
SH2D2A,GSE137340,14,43,5.06714114778572,5.21927578365116,4.9573040265,5.236784501,0.152134635865449,Up_in_Sepsis,0.581395348837209,0.372731651961575,GSE54514
SH2D2A,GSE236713,30,125,1.27358673433333,-0.110303092064,1.150724775,-0.018749595,-1.38388982639733,Down_in_Sepsis,0.0752,5.48915910333226e-13,GSE54514
SH2D2A,GSE57065,25,28,6.8088528,5.83651357142857,6.79429,5.697375,-0.972339228571429,Down_in_Sepsis,0.0771428571428572,5.32311262981583e-09,GSE54514
SH2D2A,GSE65682,42,51,4.36522422857143,3.37220571194118,4.5203968525,3.185579001,-0.993018516630253,Down_in_Sepsis,0.195611577964519,4.91565394238915e-07,GSE54514
SH2D2A,GSE95233,22,51,6.99523442045455,5.26735127372549,6.91179954,5.28637186,-1.72788314672906,Down_in_Sepsis,0.0071301247771836,3.09077930949446e-11,GSE54514
PBXIP1,GSE137340,14,43,4.97710585678571,5.25148005709302,5.0216029415,5.108409592,0.274374200307309,Up_in_Sepsis,0.606312292358804,0.242138750369348,GSE54514
PBXIP1,GSE236713,30,125,0.936025429044444,-0.248970173058667,0.933247403333334,-0.214347733333333,-1.18499560210311,Down_in_Sepsis,0.0384,4.59160112920663e-15,GSE54514
PBXIP1,GSE57065,25,28,7.43155426666667,6.24534714285714,7.38923,6.27857333333334,-1.18620712380952,Down_in_Sepsis,0,2.21254562465821e-15,GSE54514
PBXIP1,GSE65682,42,51,3.44230739938095,3.19134909799346,3.4166364625,3.209620873,-0.250958301387488,Down_in_Sepsis,0.265172735760971,0.00010475879022912,GSE54514
PBXIP1,GSE95233,22,51,7.88964460075758,6.79942581326797,7.89694508666667,6.80100365333333,-1.0902187874896,Down_in_Sepsis,0.00267379679144385,2.05178515500888e-11,GSE54514
IKZF2,GSE137340,14,43,4.43425792483333,4.72522123767442,4.417573983,4.65942034733333,0.290963312841085,Up_in_Sepsis,0.848837209302326,3.73425195502401e-05,GSE54514
IKZF2,GSE236713,30,125,1.44717406022222,-0.283229699130667,1.4414653,-0.255656716666667,-1.73040375935289,Down_in_Sepsis,0.0368,3.6969859547151e-15,GSE54514
IKZF2,GSE57065,25,28,4.39169533333333,3.69790797619048,4.39899333333333,3.65444666666667,-0.693787357142858,Down_in_Sepsis,0.04,4.0828104411818e-11,GSE54514
IKZF2,GSE65682,42,51,2.30243908519048,2.10009492494118,2.195092858,2.05836692,-0.2023441602493,Down_in_Sepsis,0.321661998132586,0.00322769215714026,GSE54514
IKZF2,GSE95233,22,51,6.32735359833333,4.71685715267974,6.345953685,4.69897366666667,-1.61049644565359,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE54514
SLC2A3,GSE137340,14,43,7.77330191596429,8.69483897926744,7.5443099665,8.6789018645,0.921537063303155,Up_in_Sepsis,0.822259136212625,0.000170516069266715,GSE54514
SLC2A3,GSE236713,30,125,-1.03074197983333,0.294386016616,-0.9730747875,0.384220475,1.32512799644933,Up_in_Sepsis,0.8656,5.39566006214074e-10,GSE54514
SLC2A3,GSE57065,25,28,8.2563111,10.1621528571429,8.228335,10.09149875,1.90584175714286,Up_in_Sepsis,1,2.21254562465821e-15,GSE54514
SLC2A3,GSE65682,42,51,7.09773043596825,7.40683269518301,7.33786049816667,7.50373995933333,0.309102259214752,Up_in_Sepsis,0.638655462184874,0.0220806177715745,GSE54514
SLC2A3,GSE95233,22,51,9.17371502681818,10.6109035401961,9.21843320125,10.6243042025,1.4371885133779,Up_in_Sepsis,0.985739750445633,5.9097281654302e-11,GSE54514
C1orf122,GSE137340,14,43,5.56088789928571,6.87881397269767,5.296312564,6.848643173,1.31792607341196,Up_in_Sepsis,0.838870431893688,6.75807999629674e-05,GSE54514
C1orf122,GSE236713,30,125,-0.475567137666667,0.101346666544,-0.4683926,0.034481764,0.576913804210667,Up_in_Sepsis,0.811733333333333,1.20812075245234e-07,GSE54514
C1orf122,GSE57065,25,28,6.6150276,7.1914675,6.66819,7.11316,0.5764399,Up_in_Sepsis,0.81,5.93060810210767e-05,GSE54514
C1orf122,GSE65682,42,51,4.67717149730952,5.38174227831373,4.6305299405,5.403628802,0.704570781004202,Up_in_Sepsis,0.873482726423903,6.73738457061858e-10,GSE54514
C1orf122,GSE95233,22,51,5.98594967863636,6.90354934686275,5.994764905,6.81029623,0.917599668226382,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE54514
PGM2,GSE137340,14,43,5.35918803357143,6.68778826804651,5.0309665735,6.829299234,1.32860023447508,Up_in_Sepsis,0.800664451827242,0.000511075771431277,GSE54514
PGM2,GSE236713,30,125,-0.692087095333333,0.106207250248,-0.71998835,0.07999396,0.798294345581333,Up_in_Sepsis,0.846133333333333,4.18986355230227e-09,GSE54514
PGM2,GSE57065,25,28,6.28667013333333,7.59756154761905,6.26837333333333,7.64844666666667,1.31089141428571,Up_in_Sepsis,0.931428571428572,1.97128964974548e-09,GSE54514
PGM2,GSE65682,42,51,5.1173239062619,5.80128855732157,5.0351190466,5.8570835854,0.683964651059664,Up_in_Sepsis,0.812791783380019,2.35934864803973e-07,GSE54514
PGM2,GSE95233,22,51,6.36443154651515,7.72130887973856,6.385407335,7.72170164666667,1.35687733322341,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE54514
HMGN3,GSE137340,14,43,4.304859432,4.64052022045349,4.29613704875,4.472333396,0.335660788453489,Up_in_Sepsis,0.928571428571429,7.57955725087636e-08,GSE54514
HMGN3,GSE236713,30,125,1.16113619766667,-0.2952496986,1.17591355,-0.24154401,-1.45638589626667,Down_in_Sepsis,0.032,1.9213337153322e-15,GSE54514
HMGN3,GSE57065,25,28,8.0597532,6.95251607142857,8.04422,6.96679,-1.10723712857143,Down_in_Sepsis,0.09,2.12226336420772e-08,GSE54514
HMGN3,GSE65682,42,51,4.35855524967857,3.7569734415098,4.2773614045,3.7769206565,-0.601581808168767,Down_in_Sepsis,0.164332399626517,2.90919121368197e-08,GSE54514
HMGN3,GSE95233,22,51,8.02071305681818,6.87577318372549,7.96402491,6.89547269,-1.14493987309269,Down_in_Sepsis,0.0115864527629234,4.63944869067713e-11,GSE54514
FBXO30,GSE137340,14,43,5.78085122692857,6.84026546437209,5.609534453,6.878514554,1.05941423744352,Up_in_Sepsis,0.835548172757475,8.18207367405696e-05,GSE54514
FBXO30,GSE236713,30,125,-0.858864862,0.24163586772,-0.837116,0.17695165,1.10050072972,Up_in_Sepsis,0.8488,3.18419537976975e-09,GSE54514
FBXO30,GSE57065,25,28,4.7766292,5.70766428571429,4.751895,5.74248,0.931035085714285,Up_in_Sepsis,0.928571428571428,2.76433237799173e-09,GSE54514
FBXO30,GSE65682,42,51,5.51255607814286,6.51641343668628,5.598263473,6.499298281,1.00385735854342,Up_in_Sepsis,0.805322128851541,4.53483226434796e-07,GSE54514
FBXO30,GSE95233,22,51,5.22157793772727,6.55908296264706,5.22161568,6.657940565,1.33750502491979,Up_in_Sepsis,0.949197860962567,1.42085083033673e-09,GSE54514
DOK3,GSE137340,14,43,5.40086906421429,6.33753827088372,5.2127208245,6.322302534,0.936669206669436,Up_in_Sepsis,0.767441860465116,0.00226161516289298,GSE54514
DOK3,GSE236713,30,125,-1.67909428755556,0.224177715392,-1.6654524,0.268820764,1.90327200294756,Up_in_Sepsis,0.990133333333333,8.63190787799774e-17,GSE54514
DOK3,GSE57065,25,28,7.9030844,8.645495,7.89826,8.6810425,0.7424106,Up_in_Sepsis,0.952857142857143,1.19072567882231e-10,GSE54514
DOK3,GSE65682,42,51,6.22396526465476,6.32483940677451,6.2491345155,6.3407494175,0.100874142119748,Up_in_Sepsis,0.560224089635854,0.321188145156386,GSE54514
DOK3,GSE95233,22,51,7.86645108681818,8.85841136941177,7.9507644575,8.90433151,0.991960282593584,Up_in_Sepsis,0.972370766488413,1.94435767733088e-10,GSE54514
HVCN1,GSE137340,14,43,6.15728288310714,6.36594036344186,6.12607197075,6.198150419,0.208657480334717,Up_in_Sepsis,0.578073089700997,0.392885191284656,GSE54514
HVCN1,GSE236713,30,125,0.9364832065,-0.415413752516,0.9901943075,-0.2414941785,-1.351896959016,Down_in_Sepsis,0.0682666666666666,2.29532700678025e-13,GSE54514
HVCN1,GSE57065,25,28,8.6590252,7.332315,8.65657,7.26984,-1.3267102,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE54514
HVCN1,GSE65682,42,51,5.98048891713095,4.94761399490196,5.9306035605,4.9310506885,-1.03287492222899,Down_in_Sepsis,0.196078431372549,5.11745189944627e-07,GSE54514
HVCN1,GSE95233,22,51,8.44862367954545,6.99176186607843,8.49448535,7.0193678,-1.45686181346702,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE54514
